8b0998a07908808112179b5523306e0b9b6e5b65,12/18/2013,11:15:00,12,2013,1620,0,26.85,0.00,0.00,0.00,26.85,Cash,0,0
8b09997f60bd6c3c53ae2e35b6d7674680b8a0dd,05/26/2013,02:30:00,05,2013,600,2.3,8.25,0.00,0.00,1.50,9.75,Cash,0,0
8b099ae4fdd2e900b2492013b399d65727250dbb,12/03/2013,06:45:00,12,2013,540,0,7.05,0.00,0.00,0.00,7.05,Cash,0,0
8b099b7b09b514334202cc8615290ed3148cea06,11/13/2013,08:45:00,11,2013,420,1.1,6.25,0.00,0.00,1.00,7.25,Cash,0,0
8b099c7a686c06220b817e9d2369732ba2198ad4,12/29/2013,03:30:00,12,2013,120,0.6,4.45,0.00,0.00,0.00,4.45,Cash,0,0
8b099d8c8867b6d5152f90eb01de9f6a8feae1ba,11/17/2013,06:15:00,11,2013,840,4.4,12.65,0.00,0.00,1.50,14.15,Cash,0,0
8b099e1323e0853ea5cc6a05fd2e79f0f6f6f4fa,02/11/2013,02:00:00,02,2013,480,1.6,7.25,0.00,0.00,0.00,7.25,No Charge,0,1
8b099e29afb6e202baf3936a1e32ccefd8505aa5,10/14/2013,03:15:00,10,2013,480,43,11.45,2.00,0.00,0.00,13.45,Credit Card,17.4672,1
8b099fcf009781a99aa48c4a5e28e6c19330a232,07/27/2013,09:15:00,07,2013,1800,6.1,18.65,2.00,0.00,0.00,20.65,Credit Card,10.7238,1
8b099fef71ea551081b32d583ef022d617ddd97c,10/15/2013,08:30:00,10,2013,2040,12.2,26.00,4.35,0.00,3.00,33.35,Credit Card,16.7307,1
8b09a033ec5d69c704b21441eb36c87b68f10704,09/26/2013,05:00:00,09,2013,1020,2.5,10.65,3.00,0.00,0.00,13.65,Credit Card,28.1690,1
8b09a03e3e852824b7a9bca6100b2f8edb89af54,01/22/2013,10:30:00,01,2013,420,2.3,7.85,2.00,0.00,0.00,9.85,Credit Card,25.4777,1
8b09a216c2a171e8f22c84bced4ca4328f0a0323,07/19/2013,07:00:00,07,2013,1140,2.9,11.45,0.00,0.00,0.00,11.45,Cash,0,0
8b09a3764bff0f67ef187b753577871c3cac6430,07/20/2013,02:00:00,07,2013,1140,6.5,16.64,3.83,0.00,2.50,22.97,Credit Card,23.0168,1
8b09a38a7e2f914fdf80237532261c68d8819a5f,07/02/2013,09:00:00,07,2013,720,0,9.65,3.00,0.00,0.00,12.65,Credit Card,31.0880,1
8b09a53055ee6c1ea1d1fdfddf0f72ef3fcf2e89,05/12/2013,12:30:00,05,2013,540,0,7.85,1.80,0.00,1.00,10.65,Credit Card,22.9299,1
8b09a579e48cb0e0886ea7fb45c7bacc13270953,09/07/2013,07:00:00,09,2013,540,0.1,7.45,0.00,0.00,1.00,8.45,Cash,0,0
8b09a7a7beba468422b13c23dfa89d8daaa14abd,10/26/2013,03:45:00,10,2013,0,0,3.25,0.00,0.00,0.00,3.25,Cash,0,0
8b09a8354e2c8f238a579f9f8c29f59e3eec4140,12/07/2013,07:30:00,12,2013,540,1.4,7.85,0.00,0.00,1.00,8.85,Cash,0,0
8b09a865e8a0a57d22a45b0eee58a871b2dd7fe9,06/28/2013,11:45:00,06,2013,420,0,6.65,0.00,0.00,1.00,7.65,Cash,0,0
8b09a88f427b48dca07ffdda44e56981d56879a9,06/09/2013,10:30:00,06,2013,780,7.9,17.85,0.00,0.00,0.00,17.85,Cash,0,0
8b09a8ee73bb8698a08c3e39c29ee7c55afaa2a0,12/24/2013,02:30:00,12,2013,2160,1,35.65,7.50,0.00,2.00,45.15,Credit Card,21.0378,1
8b09a8f4e1a99648a9811a5624a13722dd6d4a2b,11/16/2013,07:30:00,11,2013,480,0,7.65,0.00,0.00,0.00,7.65,Cash,0,0
8b09a94ba6f306d35de3081dca5233a8399db8d9,01/08/2013,08:15:00,01,2013,240,0.8,5.25,0.00,0.00,0.00,5.25,Cash,0,0
8b09aa141ddb4ac34512fc9c179e9503ecb13d81,12/08/2013,04:00:00,12,2013,420,1.9,7.45,0.00,0.00,1.00,8.45,Cash,0,0
8b09ab0ffe330ca03de9c3b0415d6fc4efc1a294,03/02/2013,01:15:00,03,2013,300,1.1,5.65,0.00,0.00,0.00,5.65,Cash,0,0
8b09ab16131399474569ba1daf90cf6903e78626,12/18/2013,11:15:00,12,2013,660,2.7,9.25,0.00,0.00,0.00,9.25,Cash,0,0
8b09ab38e0e248fc79b7a6797289de08a1f5989d,03/18/2013,04:15:00,03,2013,3120,1.1,37.45,8.05,0.00,3.00,48.50,Credit Card,21.4953,1
8b09abe40d4b82e9816d771f7928f78de74f9ec5,03/22/2013,11:30:00,03,2013,240,0,5.45,0.00,0.00,0.00,5.45,Cash,0,0
8b09ac35dafeccc9793135d6c5fb28d696d58995,12/16/2013,12:30:00,12,2013,420,1.3,6.45,0.00,0.00,2.00,8.45,Cash,0,0
8b09ac94bdbcf8bc822870ae497c703d1eea4e1c,04/17/2013,08:00:00,04,2013,240,0,5.05,0.00,0.00,0.00,5.05,Cash,0,0
8b09acb2b0492b2958e317a778fd4c71fa5436c9,07/29/2013,08:45:00,07,2013,540,1.5,7.05,0.00,0.00,0.00,7.05,Cash,0,0
8b09ad27d648537b01feae9e78bfc98d4013a63b,11/19/2013,10:45:00,11,2013,720,0.1,9.25,0.00,0.00,0.00,9.25,Cash,0,0
8b09ad6461b3df86f515db708ae882cd9fe1b1cb,10/27/2013,06:30:00,10,2013,1980,0,35.05,7.40,0.00,2.00,44.45,Credit Card,21.1126,1
8b09adb683ef897815112da8a406a03b8ce8db64,07/20/2013,09:45:00,07,2013,240,0,4.45,0.00,0.00,1.00,5.45,Cash,0,0
8b09ade37c0f88cd08e659df856c9aa65d9e7640,12/21/2013,11:30:00,12,2013,540,3,9.45,0.00,0.00,0.00,9.45,Cash,0,0
8b09af29a3fdd571a3a9050b93587e78324cdf1b,08/07/2013,09:15:00,08,2013,1500,0,21.45,0.00,0.00,0.00,21.45,Cash,0,0
8b09af894d87a5787b48da9d12210863416d80b7,02/03/2013,03:15:00,02,2013,660,0.1,9.05,2.50,0.00,1.00,12.55,Credit Card,27.6243,1
8b09b1c5ffe89cce5c7455c00bfadb206b175b56,08/31/2013,03:30:00,08,2013,300,1.3,6.25,0.00,0.00,0.00,6.25,Cash,0,0
8b09b1ef4ba1e4ec96efe139f56f21247f44a0fb,11/08/2013,03:30:00,11,2013,2700,14.9,32.85,0.00,0.00,3.00,35.85,Cash,0,0
8b09b2258f90436ff002606f1571c4cc84072a90,09/25/2013,12:15:00,09,2013,420,0.2,10.65,0.00,0.00,2.50,13.15,Cash,0,0
8b09b3944bac4de74f6687b8f951477693c7b0c7,10/30/2013,10:45:00,10,2013,1260,1.58,32.25,6.85,0.00,2.00,41.10,Credit Card,21.2403,1
8b09b3b336001d8caa86069b1038d7fac2507ae4,09/06/2013,10:15:00,09,2013,240,0,5.85,0.00,0.00,0.00,5.85,Cash,0,0
8b09b3cc003f88d859bc944a23d13112a22f1f44,03/16/2013,09:15:00,03,2013,960,0,10.25,0.00,0.00,0.00,10.25,Cash,0,0
8b09b42f717394c54f1144464eecbc9d4af88f0f,05/20/2013,09:30:00,05,2013,240,0.8,5.25,0.00,0.00,0.00,5.25,Cash,0,0
8b09b492dfadeb6af667acef7bc5a85ccfab4ede,05/17/2013,06:45:00,05,2013,960,0.11,8.65,0.00,0.00,0.00,8.65,Cash,0,0
8b09b4af63fca43cf25b800593d1ec6e51982976,09/15/2013,02:15:00,09,2013,240,0.8,5.25,0.00,0.00,1.50,6.75,Cash,0,0
8b09b5a79f6269b20190f31a7e83bcb755165a01,04/20/2013,02:00:00,04,2013,720,0,10.65,0.00,0.00,0.00,10.65,Cash,0,0
8b09b602d7b27fcc23aeb1e5a08e346f942d490f,12/03/2013,02:30:00,12,2013,300,0.6,5.05,0.00,0.00,0.00,5.05,Cash,0,0
8b09b64a9f980b45343499d8c4087a6a18834292,05/26/2013,11:45:00,05,2013,720,0,10.05,0.00,0.00,0.00,10.05,Credit Card,0,1
8b09b6ba7535fde5c029ef0498ac7ddc1db549b2,11/24/2013,03:15:00,11,2013,180,0,4.45,0.00,0.00,0.00,4.45,Cash,0,0
8b09b6c16e61b89e2f0448c205a405ab3c8db690,06/21/2013,07:30:00,06,2013,900,2.9,10.65,0.00,0.00,0.00,10.65,Cash,0,0
8b09b77e82897331f4832abc4a427e6f8feb1b3f,08/02/2013,10:45:00,08,2013,420,0,6.25,0.00,0.00,1.00,7.25,Cash,0,0
8b09b7fe0a44f4b0eddbbada2adc7ff16c3d3e8e,06/13/2013,01:15:00,06,2013,1200,0,14.85,4.75,0.00,1.00,20.60,Credit Card,31.9865,1
8b09b8f05a244cd330a58274331d86668db2a3a1,06/07/2013,06:30:00,06,2013,1320,5.4,15.85,3.17,0.00,0.00,19.02,Credit Card,20.0000,1
8b09b99929a9e810a95aa34bad99d3923c32b8d9,12/11/2013,06:00:00,12,2013,720,0,10.25,0.00,0.00,0.00,10.25,Cash,0,0
8b09bb1ed750fe830bb3bbfddabe0ef0a323ddf6,06/24/2013,01:00:00,06,2013,240,0.08,5.25,0.00,0.00,0.00,5.25,Cash,0,0
8b09bb28dd9c011fc83634703cdd7e8bab68e87c,10/28/2013,10:15:00,10,2013,840,0.4,17.05,3.40,0.00,0.00,20.45,Credit Card,19.9413,1
8b09bb53a70697ee76bcc104b99872d2c3e165db,06/29/2013,02:30:00,06,2013,540,1.9,7.65,0.00,0.00,1.00,8.65,Cash,0,0
8b09bbdca2bfa9c3b3c369d693ece23680428e53,10/09/2013,02:45:00,10,2013,840,0,15.45,0.00,0.00,0.00,15.45,Cash,0,0
8b09bcc9a53a134f17f7761f17ac491243555ad8,12/03/2013,03:45:00,12,2013,600,1.3,7.85,0.00,0.00,0.00,7.85,Cash,0,0
8b09bd748cb1f732a6340e78d18304a6845560bf,09/09/2013,01:45:00,09,2013,600,3.2,9.85,0.00,0.00,0.00,9.85,Cash,0,0
8b09bf8fc738e580de0e643bba9da584738ea815,05/19/2013,04:00:00,05,2013,300,0,7.25,2.00,0.00,1.00,10.25,Credit Card,27.5862,1
8b09c10e3723945b7dbc62d206ac578d84568e60,07/06/2013,12:15:00,07,2013,480,3.1,9.44,0.00,0.00,1.50,10.94,Cash,0,0
8b09c2125d244282194474ff28c339007422500f,09/30/2013,07:30:00,09,2013,720,6,14.65,0.00,0.00,0.00,14.65,Cash,0,0
8b09c317b2fc07d9b7bb6f28471ebbfce7dfc843,09/22/2013,03:45:00,09,2013,2520,17.72,36.85,7.97,0.00,3.00,47.82,Credit Card,21.6282,1
8b09c3ccad75b932078a184b8aa1010efb3d309e,10/27/2013,03:45:00,10,2013,900,0,11.65,3.45,0.00,0.00,15.10,Credit Card,29.6137,1
8b09c4062d94be48b4bca8c3c2e27355e8c739d1,09/07/2013,04:00:00,09,2013,1140,0.3,13.45,0.00,0.00,0.00,13.45,Cash,0,0
8b09c40ed94aba3d8cc81b00e4d890349f8c2353,03/21/2013,07:45:00,03,2013,660,2.3,8.65,0.00,0.00,1.00,9.65,Cash,0,0
8b09c4ad9116959fc44002fa94af6ab60b84b17b,10/09/2013,08:30:00,10,2013,1200,5.3,15.05,0.00,0.00,1.00,16.05,Cash,0,0
8b09c5c86a17f180d0619256f142fc6acd15fea3,11/10/2013,06:00:00,11,2013,600,0.2,9.65,0.00,0.00,0.00,9.65,Cash,0,0
8b09c643beba310a809e1fed22b082deb7b4b838,09/15/2013,12:00:00,09,2013,780,0.1,10.25,2.05,0.00,0.00,12.30,Credit Card,20.0000,1
8b09c6d85ad695e830747c3f0d0e5ce4f2ed82fe,08/02/2013,11:30:00,08,2013,600,2.5,8.85,0.00,0.00,2.50,11.35,Cash,0,0
8b09c75e88787f34e82bdc77986c45cbade858fe,07/29/2013,07:45:00,07,2013,3420,0,31.45,0.00,0.00,1.00,32.45,Cash,0,0
8b09c77b68a5e8412facbab3dfea68b3ec030eb0,05/05/2013,07:15:00,05,2013,420,1.6,6.85,0.00,0.00,0.00,6.85,Cash,0,0
8b09c858d1454590e820668713cfdc7c4bc799bf,05/29/2013,01:00:00,05,2013,1380,17.9,35.85,7.57,0.00,2.00,45.42,Credit Card,21.1157,1
8b09c86639b0bd5b3bc8b42e4eaf788f613a5196,03/09/2013,07:30:00,03,2013,300,0.9,5.65,0.00,0.00,2.00,7.65,Cash,0,0
8b09c888d7b6e3fe0206eae9633703539ce1867b,02/16/2013,08:15:00,02,2013,360,0,5.25,0.00,0.00,1.00,6.25,Cash,0,0
8b09c95dfdfc13eea727f693d5dd0754ecd62e35,09/28/2013,10:00:00,09,2013,1740,0,17.25,0.00,0.00,0.00,17.25,Cash,0,0
8b09ca562eefc071ddc75548fb34663ad199e8ba,10/26/2013,11:45:00,10,2013,960,2.2,10.05,3.00,0.00,1.50,14.55,Credit Card,29.8507,1
8b09cad93afc1a13b62b1f0422a3e817c3648082,03/18/2013,06:45:00,03,2013,120,0.4,4.25,0.00,0.00,1.00,5.25,Cash,0,0
8b09e0b27a50b8b7e144808ae284b330adc2f77e,05/08/2013,11:45:00,05,2013,540,1.1,7.25,0.00,0.00,0.00,7.25,Cash,0,0
8b09cb01f245aa3d9c8c3014b3aa1b857ea2281a,04/19/2013,06:30:00,04,2013,780,1.1,7.85,0.00,0.00,1.50,9.35,Cash,0,0
8b09cb5c25c01fdd5349115681eae0cbe29e2c5f,11/19/2013,08:30:00,11,2013,720,0.21,8.85,0.00,0.00,0.00,8.85,Cash,0,0
8b09cbe89f61bd3137aa63f4bf69391f89340cc5,11/13/2013,01:15:00,11,2013,420,1.2,6.25,2.00,0.00,1.00,9.25,Credit Card,32.0000,1
8b09cc5a23345e9646e18fb62d2f25482c00d2b3,12/19/2013,09:15:00,12,2013,1800,0,20.85,0.00,0.00,0.00,20.85,Cash,0,0
8b09cd1036fbc283677aad93147a6de0efeb377d,05/05/2013,12:30:00,05,2013,900,7,17.05,0.00,0.00,0.00,17.05,Cash,0,0
8b09ce5cb9da6c6537e4be27db98b730409bb647,08/31/2013,12:30:00,08,2013,420,0,6.45,3.00,0.00,1.00,10.45,Credit Card,46.5116,1
8b09cfcc694dcd6c66ed7eaf1c169dc50d8ba0c4,01/27/2013,02:15:00,01,2013,360,0,6.45,0.00,0.00,0.00,6.45,Cash,0,0
8b09d12c9b5c059b6d1f74bbc402ac269baf26ed,05/12/2013,02:15:00,05,2013,600,0,10.85,0.00,0.00,1.00,11.85,Cash,0,0
8b09d1ada9e2c33cf854ebbf3346ade5cf919330,02/24/2013,12:00:00,02,2013,360,0,5.85,0.00,0.00,1.00,6.85,Cash,0,0
8b09d1c4384cbfa19e898e4b6a81521e128ebe6a,09/10/2013,05:15:00,09,2013,780,2.4,9.44,2.00,0.00,1.00,12.44,Credit Card,21.1864,1
8b09d253030b01db48a9393cc23f6db6ec64e047,02/21/2013,04:45:00,02,2013,720,2.4,9.05,0.00,0.00,1.00,10.05,Cash,0,0
8b09d3a19f4c0a39d8d8eca340ab6424ff245402,11/08/2013,07:30:00,11,2013,240,0.6,4.65,0.00,0.00,0.00,4.65,Cash,0,0
8b09d4740fcb23e1fce0b12921a442770515def1,01/10/2013,05:00:00,01,2013,240,0.3,4.65,0.00,0.00,0.00,4.65,Cash,0,0
8b09d55630e53d7ba1b8c34fc6f15cda711dbcf4,03/18/2013,07:00:00,03,2013,540,0,7.65,0.00,0.00,0.00,7.65,Cash,0,0
8b09d55ed4c84719ff9c74bc2e6780ab3c6de3b5,05/06/2013,07:15:00,05,2013,480,1.5,7.05,0.00,0.00,0.00,7.05,Cash,0,0
8b09d58db9ffe137f7de3b9b9d550d3b087490fa,04/28/2013,05:45:00,04,2013,600,4.2,11.45,2.00,0.00,1.00,14.45,Credit Card,17.4672,1
8b09d67a8fb24b5b2da35b2db1c812bef45e0e66,08/09/2013,08:30:00,08,2013,780,1.9,8.65,0.00,0.00,0.00,8.65,Cash,0,0
8b09d68b3e4e5bd0833dd284b67af892c51013d3,04/25/2013,10:45:00,04,2013,540,0,8.65,1.00,0.00,0.00,9.65,Credit Card,11.5606,1
8b09d73fef77e260d90f00691c8689efd164d94f,04/25/2013,03:30:00,04,2013,1440,21,40.85,8.57,0.00,2.00,51.42,Credit Card,20.9791,1
8b09d7b0915de14138ba292b7020eae2bbd5ab14,11/30/2013,04:30:00,11,2013,3240,16.5,35.85,0.00,0.00,2.00,37.85,Cash,0,0
8b09d7ee61e0ba96b382928bd67af2b65b687be9,11/08/2013,06:00:00,11,2013,3420,19.1,42.05,8.00,0.00,2.00,52.05,Credit Card,19.0249,1
8b09d8a06b0ae330c36d9936f6372ceadf7d04ba,04/07/2013,01:45:00,04,2013,1260,8.5,19.85,0.00,0.00,2.50,22.35,Cash,0,0
8b09d8f883486cf231b0992411feebd24fe3c6c5,05/06/2013,06:45:00,05,2013,600,2.3,8.85,0.00,0.00,0.00,8.85,Cash,0,0
8b09dc04d491034271b88d915d815ad725f79e3d,02/10/2013,01:00:00,02,2013,420,1.2,6.05,0.00,0.00,0.00,6.05,Cash,0,0
8b09dc165a5a3c31b75dadc7055f4d651a0cf7cb,04/15/2013,10:30:00,04,2013,480,0.1,7.65,0.00,0.00,0.00,7.65,Cash,0,0
8b09dc50b8de5eb03425b09b312c080cf54edd76,07/23/2013,11:00:00,07,2013,360,0,6.45,1.55,0.00,0.00,8.00,Credit Card,24.0310,1
8b09dd456bbacc51608148bd719c4cf1d019abef,06/23/2013,04:15:00,06,2013,1320,0,15.45,0.00,0.00,0.00,15.45,Cash,0,0
8b09df79ff136f9a81dc74cfd5b1c633e42f848e,12/26/2013,11:30:00,12,2013,480,2.4,8.25,0.00,0.00,1.00,9.25,Cash,0,0
8b09dfbcd0ccc37734940d79b8738314ad6db3b9,02/09/2013,06:15:00,02,2013,660,2.1,8.25,0.00,0.00,3.00,11.25,Cash,0,0
8b09e02517ce0d06f8e4a65824cfc94a1dc14cfd,08/28/2013,05:30:00,08,2013,1020,0.1,13.25,0.00,0.00,2.00,15.25,Cash,0,0
8b09e02bf6899cc7704dfaf3fe244c29c7fa71bd,05/27/2013,12:30:00,05,2013,1200,0.2,14.05,2.80,0.00,0.00,16.85,Credit Card,19.9288,1
8b09e03c14c2df049b1f4c2adab3de2da6a74822,03/15/2013,01:15:00,03,2013,180,0,4.65,0.00,0.00,0.00,4.65,Cash,0,0
8b09e05af75018abfe4ef38b3263b17de0f0620f,01/18/2013,09:30:00,01,2013,120,0.48,4.05,0.00,0.00,1.00,5.05,Cash,0,0
8b09e0e765b3137cca6edb2c25f02773cfa429c5,08/19/2013,06:00:00,08,2013,0,0.2,3.25,0.00,0.00,0.00,3.25,Cash,0,0
8b09e24aa98254fd3bc4242560917368da1cc8c1,11/18/2013,01:30:00,11,2013,720,0,9.85,0.00,0.00,0.00,9.85,Cash,0,0
8b09e253011a87fe01b8ddfa98caaa31063c31ca,09/14/2013,03:30:00,09,2013,420,0,9.05,0.00,0.00,1.00,10.05,Cash,0,0
8b09e26f9b97b92b7fa1edc2179b9b565b5eb1be,07/24/2013,04:15:00,07,2013,300,0.8,5.45,2.00,0.00,0.00,7.45,Credit Card,36.6972,1
8b09e2782ff2a45df1da155cc9a7020818903d7a,10/24/2013,07:30:00,10,2013,1920,0,27.85,0.00,0.00,2.00,29.85,Cash,0,0
8b09e2afbb25b8230f470784b4525c39cb41d656,07/04/2013,02:30:00,07,2013,360,0,6.45,0.00,0.00,0.00,6.45,Cash,0,0
8b09e359a3d86e38612a919c4a4fecaecf80ae61,10/01/2013,07:45:00,10,2013,780,0,8.85,0.00,0.00,0.00,8.85,Cash,0,0
8b09e5596f3fe5c70d6102e5caaa4bdcaae3b2fe,04/10/2013,05:45:00,04,2013,360,0,5.85,0.00,0.00,0.00,5.85,Cash,0,0
8b09e72f8a86afe47c6d632c5b05c4ccb390be7d,06/16/2013,03:30:00,06,2013,540,0,8.05,0.00,0.00,1.50,9.55,Cash,0,0
